credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
1,0.7439961052257719,0.14564455962629286,1.5185209405029307,0.9236293077339185,1.3096775789737969,False
1,-0.391904154174367,-0.0943483944068542,0.08227770324073268,0.9236293077339185,1.2272480937389916,False
0,-0.820403607693193,-0.8723091286677794,-0.7557355473167523,-0.35280699372257507,-0.9983480076007543,False
0,0.15521650759808714,-0.6562144638272853,0.29162079464207497,-0.9910251444508218,0.13917888863956027,False
0,0.4176605269229913,-0.2181932329652727,0.8153625759432453,0.2854111570056717,-0.33891212572231105,False
1,-0.0372344741871199,-0.4427782266302523,-0.27578041773876893,-0.35280699372257507,2.529633960448917,False
1,-1.378901416288392,-0.6986879284423672,-1.2386829262585386,0.2854111570056717,-0.1905390522996613,False
1,-0.6810727490232166,-0.4287792983800293,-0.5045954835427502,0.9236293077339185,1.8372262844765515,False
1,-1.26297790712598,-0.6615165894366588,-1.222590795729432,0.9236293077339185,0.6832134911892759,False
1,-0.5872287068407285,-0.7571347069568447,-0.9466149765950904,0.2854111570056717,-0.7840313459902603,False
0,0.14706839973576444,-0.4240605911915174,0.39095201868040014,0.9236293077339185,0.8480724616588867,False
4,-0.9167699126633829,0.4666437993505542,-1.1218789571857843,-0.9910251444508218,-0.93240441941291,True
0,-0.29651301446339706,-0.6975285095541383,-0.3793856361350712,-0.9910251444508218,-0.4543134050510386,False
0,-0.750570110850804,-1.118736312199353,-0.8003474378442809,1.561847458462165,0.27106606501524894,False
3,0.13378609971389144,0.8449818805960035,-0.5841869037321352,-1.6292432951790685,-0.2894544345814278,True
0,0.19925894577388326,-0.6314161057191038,1.8792655573326353,-0.35280699372257507,-1.4764390219626256,False
0,-0.42403282213149807,-0.5105541512010144,-0.8261501318722512,-0.35280699372257507,-0.7180877578024158,False
1,2.351731312707152,0.13720996715563097,1.4000591139679823,0.9236293077339185,1.540480137631252,False
5,-0.7155771044653931,1.7962527493288611,-0.09164515076532069,-0.9910251444508218,1.8042544903826294,True
5,0.31287137281187183,2.656836817352816,1.0907021693025472,-0.35280699372257507,-0.751059551896338,True
0,0.06514571184890393,-0.5299987525706279,0.9650491943984914,0.9236293077339185,0.08972119749867703,False
2,1.0177383892341507,0.7793552867741221,1.0802642520650343,1.561847458462165,0.32052375615613216,False
1,0.8783410158171991,-0.28005916866312175,-0.2541902485173253,-0.35280699372257507,0.33700965320309323,False
1,0.2738782688539704,-0.21544874589511614,0.5153869261691916,0.2854111570056717,0.48538272662574294,False
0,-0.19187869582632752,-0.5838827948188784,-0.017894641257925118,-0.35280699372257507,1.2931916819268359,False
0,-0.7326733896553227,-0.8875605509027754,-0.7956632371213617,0.2854111570056717,-0.09162367001789484,False
0,-0.5383578308898037,-0.802842002142156,-0.3020549371434744,1.561847458462165,-0.520256993238883,False
0,-2.055829610584801,-1.040768534486294,-2.3454257719432587,-0.9910251444508218,-0.9818621105537931,False
2,-0.7418684237633505,-0.18332234438571723,-0.7332060073878464,1.561847458462165,1.9855993578992013,False
0,-0.5749286383553499,-0.8696157450501825,0.08993808285323132,-0.9910251444508218,0.25458016796828786,False
0,-0.34713428974913385,-0.5229046864516694,0.05231615511701646,0.2854111570056717,-0.25648264048750563,False
0,0.10839117891516264,-0.49740087130896665,0.2388941461292923,-0.35280699372257507,0.8810442557528089,False
0,-0.4855868574312796,-0.9053829626352311,-0.564128065821765,0.2854111570056717,-0.8994326253189878,False
5,-1.0794007653470301,0.5161834700559638,-1.3579564265771462,-1.6292432951790685,-1.971015933371458,True
0,-0.6332011540077774,-0.8307688288709071,-0.5454749706858959,-0.35280699372257507,-1.8556146540427305,False
1,-1.062244411875544,-0.3144220188701427,-0.5890700760269753,0.2854111570056717,1.2437339907859526,False
4,0.9825026206256396,1.2751128902426012,0.19500247460186454,-2.2674614459073155,-1.6907556835731197,True
1,-0.9528961307029598,-0.6969091133043593,-0.9865953576470355,0.9236293077339185,-0.3718839198162332,False
0,-0.42159482491135136,-0.7182976471795677,-0.6322655269032912,1.561847458462165,-0.8005172430372213,False
5,-0.98166970220968,0.5449926481688069,-1.3644332436872437,-0.9910251444508218,-0.40485571391015535,True
1,-0.16383532248585708,0.284352269947125,1.0115569739260362,-0.9910251444508218,-1.773185168807925,False
1,-1.6993584189459099,-0.5897965491029286,-1.570938451355695,0.9236293077339185,0.6007840059544706,False
0,-0.9076197329533934,-0.5104278573739996,-0.8776157680313664,-2.2674614459073155,0.48538272662574294,False
1,-1.8825383239397209,-0.846026582772839,-2.1906086816195134,-0.9910251444508218,-0.8334890371311434,False
1,-0.32492962288495525,-0.43380173470044164,-0.8235511186479046,0.9236293077339185,2.0680288431340066,False
0,0.6133100185929488,-1.2048944966327246,0.1668148463728859,-0.9910251444508218,-0.5037710961919218,False
1,-0.9497710189240904,-0.48390238949689757,-0.20936193044627738,1.561847458462165,-0.2729685375344667,False
1,-0.005575527232699421,0.00793751840583215,1.1593919565958672,0.2854111570056717,-0.4543134050510386,False
0,-0.11202152707915819,-0.4170730818016284,0.017622292495132863,-0.35280699372257507,-1.2786082573990927,False
0,-0.2063641167921385,-1.1866829759837465,0.7680975301823102,-1.6292432951790685,-0.1410813611587781,False
2,0.5659833690556556,1.2386351114795227,0.7352147074258208,-0.9910251444508218,1.111846814410264,False
1,2.2500550915292337,0.49898110764291126,1.6376090282918865,0.2854111570056717,0.8151006675649646,False
3,0.2601446867044448,1.0738473252563143,0.42501813241966735,0.2854111570056717,0.8151006675649646,False
0,0.31280274746833964,-1.2140488272224144,-0.13543012105965369,-1.6292432951790685,-1.0313198016946765,False
1,-1.4013868220430608,-0.7592063684431499,-1.5753725949616364,0.2854111570056717,-0.23999674344054456,False
0,-0.63030436937862,-0.9640967545805883,1.0240501751350006,-1.6292432951790685,1.7383109021947851,False
5,-0.885449418862316,1.0336630308287478,-0.805317219418376,-0.9910251444508218,-0.5532287873328051,True
0,-1.0034425023239377,-0.875737092633855,-1.0401699325459466,0.2854111570056717,-1.1961787721642871,False
0,0.6222666974034887,-0.4404102987810858,0.35581795698845037,-0.35280699372257507,-0.05865187592397268,False
0,0.49604422841318174,-0.3607496456977007,1.1730738931296854,-0.35280699372257507,0.2051224768274046,False
0,0.9610705960244807,-0.5262861887692005,0.3856001457263857,0.2854111570056717,1.1448186085041863,False
0,-2.193782391112743,-1.0354114183925867,-2.15768206249887,-0.9910251444508218,0.7986147705180034,False
0,1.2283493687329454,-0.34022856905447696,0.7571384641604431,-0.35280699372257507,-0.6686300666615327,False
5,-0.2644492325762314,1.2672847537971903,-0.13094817754518487,-0.9910251444508218,-0.6851159637084937,True
4,1.8128019591908904,1.919995643839666,1.4849594133492667,-0.35280699372257507,0.6832134911892759,True
0,0.6694611504289391,0.2328674582253493,1.8352080660318508,-0.35280699372257507,-0.43782750800407755,False
0,-0.736333451127042,-1.218861304676546,-0.2943218146840941,1.561847458462165,0.8151006675649646,False
0,-0.5163805421104186,-1.1137908656654265,-0.5626971434633674,-0.35280699372257507,1.2602198878329138,False
0,-0.04121921787318732,-0.31775697247323903,0.28427792110810696,-0.35280699372257507,-2.218304389075874,False
1,-0.12622082502266077,0.13531890975011393,1.4855365893358006,2.200065609190412,1.0294173291754587,False
0,-0.28996721030017647,-0.7612392075960358,-0.48043396770095476,0.2854111570056717,-1.328065948539976,False
1,1.031990383848967,-0.15451609452359655,0.6284538710419758,0.9236293077339185,-0.4543134050510386,False
0,1.98395364053592,-0.5937710169104339,0.5850708862955468,-0.9910251444508218,1.0294173291754587,False
1,-1.4298399916252509,-0.42588348022997996,-1.1869709490647606,0.9236293077339185,-0.09162367001789484,False
2,0.8417814824549308,0.5686266418349399,1.322205705327855,0.9236293077339185,0.9799596380345754,False
0,0.006700657038503347,-1.0406864716404822,0.1540979124970624,-0.9910251444508218,0.1226929915925992,False
4,0.9791267727898758,2.0008117045936693,0.6081954612273082,-2.905679596635562,-0.8829467282720267,True
0,0.8501351117676301,-0.507581457189518,0.15366733369103944,-0.9910251444508218,-0.5037710961919218,False
1,-0.21361882109174735,0.23644672490322846,0.4811132583469379,-0.35280699372257507,-0.32242622867535,False
1,-0.005138742792799471,0.38396879432050257,1.3454871533368737,0.9236293077339185,0.46889682957878187,False
1,1.1990403951621795,-0.12418523536572541,0.5056870411135961,0.2854111570056717,1.5569660346782133,False
3,-0.5300115935897808,0.5351706379515271,-0.2664427742350094,0.9236293077339185,-0.124595464111817,False
1,0.7969229005104703,-0.26753087594869784,-0.3675923442584697,0.9236293077339185,-0.2729685375344667,False
1,-0.6912243969502568,-0.5923434145585467,-1.2932784523018446,0.2854111570056717,0.9964455350815364,False
5,1.2920744459649676,2.7066837582217493,1.4648975060216631,-0.35280699372257507,-1.0807774928355596,True
1,-0.8030597284211111,-0.7599684585950753,-1.2481928432332436,1.561847458462165,0.05674940340475488,False
2,-1.2875588594775622,-0.22406807015441468,-1.50701313744423,-1.6292432951790685,-1.575354404244392,False
2,0.645924410799421,0.652423485579955,0.23767466182998093,0.2854111570056717,0.15566478568652137,False
1,1.1087183047515468,0.07877477021528974,1.057519718415494,1.561847458462165,0.5348404177666262,False
2,-0.21992639800033745,-0.17426512004329156,-0.17857415409075175,0.2854111570056717,-2.218304389075874,False
2,0.4533595742899876,0.126245987140972,0.5931578267218607,1.561847458462165,1.2107621966920306,False
1,0.5646683168444879,-0.046540164734342256,0.5800578533893453,0.2854111570056717,2.3812608870262673,False
0,0.7872037053756611,-0.5956557222783129,0.09445216333053887,-1.6292432951790685,0.5678122118605483,False
1,2.195604053662641,-0.1187894959679043,0.7379808282734761,0.9236293077339185,-0.8499749341781045,False
5,0.6310239719760073,1.4504650750462869,-0.4157520397013936,-0.9910251444508218,-0.6356582725676105,True
5,-0.8582515146226113,0.651030552050749,-0.9764329496264209,-0.35280699372257507,-1.4104954337747813,True
4,-0.02830640521644807,0.7747363718834919,-0.48090252288539626,-0.9910251444508218,-2.0204736245123414,True
0,1.7454447141312517,-0.40765386555371974,1.0565014864529296,0.2854111570056717,-1.0478056987416375,False
5,0.8538211856383875,1.8814105174396418,0.40965890509172614,-0.35280699372257507,-0.2070249493466224,True
1,0.6551839609194845,-0.33586125783751153,-0.14956445462028908,1.561847458462165,2.166944225415773,False
1,-1.0832511329785435,-0.8248299090740019,-1.30149971373434,2.8382837599186588,1.7053391081008629,False
0,-0.18074530813179052,-1.1117579394466501,-0.7781025441412093,-0.35280699372257507,-0.09162367001789484,False
0,0.9803737420808265,-0.31086213408551955,0.6950053625950313,0.2854111570056717,0.5183545207196651,False
0,0.2423529099980564,-0.6289765395423751,-0.17886903984464916,-0.9910251444508218,0.18863657978044351,False
1,-0.566082120725061,-0.28037771514203735,-0.1334450889293762,0.9236293077339185,0.9964455350815364,False
0,0.32139111451602764,-0.8231299858933859,-0.24046850670869774,0.9236293077339185,1.4250788583025245,False
0,0.16330672742509741,-0.34522113272087773,-0.5123905179561944,-1.6292432951790685,0.6007840059544706,False
0,-1.1897191892625596,-0.7713019791429939,-1.2791846917439778,0.2854111570056717,-0.6026864784736883,False
0,0.7124938194114234,-0.4441327242658048,0.3963904162194763,0.2854111570056717,0.3534955502500543,False
0,-0.039780695763409674,-0.6295525018335375,0.6746959245284389,0.2854111570056717,-1.0972633898825208,False
1,0.4712434926067517,-0.16460200386861995,-0.010494932439524877,0.2854111570056717,-0.1905390522996613,False
0,-1.1596446390025164,-1.0531044538335446,-1.4411615507397273,1.561847458462165,2.4142326811201893,False
0,0.44831483624786334,-1.1300984946271,0.5480643689924758,-1.6292432951790685,-0.05865187592397268,False
0,1.7600775032804923,0.4437872874862707,1.2661819073562248,-1.6292432951790685,-0.9983480076007543,False
2,-1.7681074082602921,-0.6534256215900891,-2.1118096428727813,-2.2674614459073155,1.2931916819268359,False
0,0.2971180503619862,-0.7117703517891363,0.6495823019651982,0.2854111570056717,0.3534955502500543,False
1,-2.2450118536511665,-0.9026315523933033,-2.0858809084398033,0.2854111570056717,0.32052375615613216,False
5,-0.3596090874881805,2.756643143858063,1.1733959198853732,0.9236293077339185,-1.9380441392775358,True
0,1.8851199307002169,-0.24805768980613632,1.5465972103145442,0.9236293077339185,0.2051224768274046,False
1,1.5858820743574142,0.4722598525707299,1.3464308309932056,0.9236293077339185,1.7877685933356684,False
0,-2.546257482930436,-1.1655955006413758,-2.8854273693101677,0.9236293077339185,0.8810442557528089,False
0,4.107140391166992,0.3824790184728864,2.677115684168441,-1.6292432951790685,1.4910224464903687,False
0,-1.1828667780339088,-0.7944646303704871,-0.7387400281594322,-1.6292432951790685,0.8480724616588867,False
5,1.4010601829315599,2.6052805452076098,0.9496711530026395,-1.6292432951790685,-1.3115800514930147,True
0,-1.4915229738217088,-1.1075108644134322,-1.6491916170900207,0.9236293077339185,0.6007840059544706,False
1,0.29243581783158373,-0.5707755104635291,-0.2486014500320221,0.2854111570056717,0.3699814472970154,False
1,0.7556030559122863,0.3532600467155971,0.6009624818975497,-2.905679596635562,-0.93240441941291,False
0,0.4070466914158859,-0.38032449582844385,0.49612173114676433,-0.35280699372257507,0.4524109325318208,False
3,-1.167762193869074,-0.14530189098457266,-1.3273688035266489,0.2854111570056717,0.3534955502500543,False
0,0.08825314839978604,-0.5148740782029655,0.44608199099472967,-0.35280699372257507,-1.8556146540427305,False
5,-0.24501686454212424,1.4750541498410317,-0.06481907736059077,0.2854111570056717,-0.5862005814267273,True
4,-0.8143740652973707,0.7304382714799548,-0.3934742253650884,1.561847458462165,-0.520256993238883,False
0,-0.7795125427456983,-0.9608701272415622,-1.2016075650307196,0.2854111570056717,1.0129314321284975,False
0,-1.4787038343649141,-0.9886592721662804,-1.158042486770644,0.2854111570056717,-0.6851159637084937,False
3,-1.553346108775499,-0.11835893326082696,-1.484839076983065,-0.35280699372257507,-2.3172197713576406,True
1,-0.392515036799564,-0.12056334623764879,-0.5261236790331882,0.2854111570056717,0.8151006675649646,False
2,1.2176725396574544,0.5287873033700269,0.4012249735487204,0.2854111570056717,1.4745365494434077,False
2,0.3585768787616589,0.5080889195310008,1.0908638684542624,2.8382837599186588,0.5183545207196651,False
1,-0.7112952549160644,-0.2556898628121704,0.08442964022645452,0.2854111570056717,-0.4543134050510386,False
1,-0.9160455531107435,0.23110584667350548,-0.035235332101367194,-0.9910251444508218,-1.0148339046477153,False
1,-1.2314093000360071,-0.4980393755792272,-1.124605464067868,-0.35280699372257507,1.7383109021947851,False
1,-0.9943622347178487,-0.6348646686901703,-0.36681561280827696,2.200065609190412,-1.6577838894791974,False
1,-0.04483771466336913,-0.22505566956312822,-0.7844716486698957,-0.9910251444508218,0.23809427092132676,False
5,-2.013483980179563,-0.08115730121017083,-2.2929279696338507,-0.35280699372257507,-0.0421659788770116,True
0,2.3513454618869085,-0.49795968705193117,2.059990208540842,-0.35280699372257507,-1.0642915957885986,False
3,0.3745217315173416,0.651534579054779,0.4630418509071407,1.561847458462165,1.7877685933356684,False
3,0.10906210168062892,0.8394908416209543,0.06221797205571552,0.2854111570056717,1.523994240584291,False
3,-0.3051492139608666,0.42266421072029187,-0.8969984618002286,-2.905679596635562,-0.8829467282720267,True
0,-0.6976412253719816,-1.1127592306833571,-1.0210371354732948,0.9236293077339185,0.25458016796828786,False
5,-0.550073234580422,1.35658568583821,-0.38180361801060453,-1.6292432951790685,-0.7180877578024158,True
1,0.7428483332694884,-0.32198687545715776,-0.0673124684555166,0.2854111570056717,0.501868623672704,False
1,1.997732820717005,0.5424836476236032,2.3142881132758815,0.9236293077339185,0.4524109325318208,False
